userid,Renta_zona_usuario,sentiment
348432814,26250.0,-0.894596
348432814,26250.0,0.0
348432814,26250.0,-0.968988
348432814,26250.0,0.75805
348432814,26250.0,-0.426637
348432814,26250.0,0.604715
348432814,26250.0,-0.549506
348432814,26250.0,-0.634971
348432814,26250.0,0.0
348432814,26250.0,0.972549
348432814,26250.0,-0.680541
348432814,26250.0,-0.5365260000000001
348432814,26250.0,0.445641
348432814,26250.0,-0.5984970000000001
348432814,26250.0,0.970975
348432814,26250.0,0.959134
348432814,26250.0,0.481954
348432814,26250.0,0.992807
348432814,26250.0,0.952733
348432814,26250.0,0.988234
348432814,26250.0,0.4134
348432814,26250.0,-0.933042
348432814,26250.0,0.984898
348432814,26250.0,-0.971509
348432814,26250.0,0.527369
348432814,26250.0,-0.944403
1002235549,15050.0,-0.912001
1002235549,15050.0,0.580657
1002235549,15050.0,-0.8552559999999999
1002235549,15050.0,-0.836443
1002235549,15050.0,0.607005
1002235549,15050.0,-0.701609
1002235549,15050.0,-0.637057
1002235549,15050.0,0.0
1002235549,15050.0,0.432531
1002235549,15050.0,-0.925128
1002235549,15050.0,-0.965149
1002235549,15050.0,0.0
1002235549,15050.0,0.940195
1002235549,15050.0,0.805565
1002235549,15050.0,-0.52873
1002235549,15050.0,-0.475122
1002235549,15050.0,0.294225
1002235549,15050.0,-0.417071
1002235549,15050.0,0.0
1002235549,15050.0,-0.550471
1002235549,15050.0,-0.657885
1002235549,15050.0,0.0
1002235549,15050.0,-0.837398
1002235549,15050.0,0.866175
1002235549,15050.0,-0.901029
1002235549,15050.0,-0.925123
1002235549,15050.0,0.57606
1002235549,15050.0,-0.4075539999999999
1002235549,15050.0,0.879408
1002235549,15050.0,0.5949800000000001
1002235549,15050.0,-0.951479
1002235549,15050.0,0.312366
1002235549,15050.0,-0.768505
1002235549,15050.0,0.5295479999999999
1002235549,15050.0,-0.839648
1002235549,15050.0,-0.8330420000000001
1002235549,15050.0,0.3316389999999999
1002235549,15050.0,-0.8446940000000001
1002235549,15050.0,0.8377319999999999
1002235549,15050.0,0.6910569999999999
1002235549,15050.0,-0.554083
1002235549,15050.0,-0.760734
1002235549,15050.0,-0.589802
1002235549,15050.0,-0.376736
1002235549,15050.0,0.312366
1002235549,15050.0,-0.890193
1002235549,15050.0,-0.376614
1002235549,15050.0,-0.750659
1002235549,15050.0,0.924659
1002235549,15050.0,-0.340458
1002235549,15050.0,-0.348717
1002235549,15050.0,0.523935
1002235549,15050.0,0.0
1002235549,15050.0,0.0
1002235549,15050.0,-0.628324
1002235549,15050.0,0.0
1002235549,15050.0,0.847274
1002235549,15050.0,-0.421481
1002235549,15050.0,-0.874108
1002235549,15050.0,0.0
1002235549,15050.0,-0.289652
1002235549,15050.0,-0.756452
1002235549,15050.0,0.0
1002235549,15050.0,-0.784401
1002235549,15050.0,-0.800467
1002235549,15050.0,-0.879971
1002235549,15050.0,0.497438
1002235549,15050.0,-0.964778
1002235549,15050.0,0.732664
1002235549,15050.0,0.481543
1002235549,15050.0,0.51359
1002235549,15050.0,0.644505
1002235549,15050.0,-0.805929
1002235549,15050.0,0.0
1002235549,15050.0,-0.694602
1002235549,15050.0,0.5864090000000001
1002235549,15050.0,0.0
1002235549,15050.0,-0.589845
1002235549,15050.0,0.796064
1002235549,15050.0,-0.967218
1002235549,15050.0,0.0
1002235549,15050.0,0.787776
1002235549,15050.0,0.0
1002235549,15050.0,0.453849
1002235549,15050.0,-0.805395
1002235549,15050.0,-0.983574
1002235549,15050.0,-0.4177
1002235549,15050.0,-0.6360819999999999
1002235549,15050.0,-0.409056
1002235549,15050.0,0.481688
1002235549,15050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.626155
184959473,22050.0,0.770504
184959473,22050.0,0.0
184959473,22050.0,0.380863
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.44738
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.935233
184959473,22050.0,0.0
184959473,22050.0,-0.378537
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.791729
184959473,22050.0,0.7195050000000001
184959473,22050.0,0.714303
184959473,22050.0,-0.346304
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.632858
184959473,22050.0,0.738901
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.0
184959473,22050.0,0.7200949999999999
184959473,22050.0,0.0
184959473,22050.0,0.999625
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.560645
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.429847
47991941,27650.0,-0.772894
47991941,27650.0,0.0
47991941,27650.0,-0.671788
47991941,27650.0,-0.754707
47991941,27650.0,0.0
47991941,27650.0,-0.366465
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.731738
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.818715
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.6523180000000001
47991941,27650.0,0.0
47991941,27650.0,-0.5934590000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.61536
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.607165
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.615897
47991941,27650.0,0.0
47991941,27650.0,-0.999135
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.7715569999999999
47991941,27650.0,0.4286029999999999
47991941,27650.0,-0.4358189999999999
47991941,27650.0,0.60685
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.629681
47991941,27650.0,0.0
47991941,27650.0,-0.6102529999999999
47991941,27650.0,-0.5015109999999999
47991941,27650.0,-0.6189359999999999
47991941,27650.0,0.8820969999999999
47991941,27650.0,-0.698228
47991941,27650.0,0.0
47991941,27650.0,0.701071
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.430605
47991941,27650.0,0.336279
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.870252
47991941,27650.0,-0.6312399999999999
47991941,27650.0,-0.8898440000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.868043
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.841454
47991941,27650.0,-0.474025
47991941,27650.0,-0.823932
47991941,27650.0,0.0
47991941,27650.0,-0.4740069999999999
47991941,27650.0,0.374487
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.334256
47991941,27650.0,-0.640757
47991941,27650.0,-0.779191
47991941,27650.0,0.0
47991941,27650.0,-0.932969
47991941,27650.0,-0.545481
47991941,27650.0,-0.690224
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.763976
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.520105
47991941,27650.0,0.0
47991941,27650.0,-0.907707
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.302027
47991941,27650.0,0.712725
47991941,27650.0,-0.906858
47991941,27650.0,0.4918109999999999
47991941,27650.0,0.607082
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.954099
47991941,27650.0,-0.960267
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.7173619999999999
47991941,27650.0,0.625711
47991941,27650.0,0.0
47991941,27650.0,-0.8636
47991941,27650.0,-0.5473210000000001
47991941,27650.0,-0.88923
47991941,27650.0,0.0
47991941,27650.0,-0.5434060000000001
47991941,27650.0,-0.497251
47991941,27650.0,-0.881351
47991941,27650.0,0.0
47991941,27650.0,-0.812938
47991941,27650.0,-0.933326
47991941,27650.0,-0.586519
47991941,27650.0,-0.4414439999999999
47991941,27650.0,-0.647927
47991941,27650.0,-0.6499159999999999
47991941,27650.0,-0.6632319999999999
47991941,27650.0,-0.4867
47991941,27650.0,0.920555
47991941,27650.0,-0.908168
47991941,27650.0,-0.8659479999999999
47991941,27650.0,0.0
47991941,27650.0,-0.791662
47991941,27650.0,0.0
47991941,27650.0,-0.6819569999999999
47991941,27650.0,0.0
47991941,27650.0,-0.4835649999999999
47991941,27650.0,0.0
47991941,27650.0,0.279686
47991941,27650.0,-0.563615
47991941,27650.0,-0.942583
47991941,27650.0,0.0
47991941,27650.0,-0.318313
47991941,27650.0,-0.5054609999999999
47991941,27650.0,-0.6988770000000001
47991941,27650.0,-0.4149899999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.290159
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.840111
47991941,27650.0,-0.951463
47991941,27650.0,-0.279047
47991941,27650.0,0.699563
47991941,27650.0,-0.6233850000000001
47991941,27650.0,0.0
47991941,27650.0,-0.8643549999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.614549
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.5021479999999999
47991941,27650.0,0.660048
47991941,27650.0,0.396716
47991941,27650.0,0.0
47991941,27650.0,-0.760522
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.589591
47991941,27650.0,0.0
47991941,27650.0,-0.364444
47991941,27650.0,0.343543
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.673374
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5161789999999999
47991941,27650.0,-0.427109
47991941,27650.0,-0.566669
47991941,27650.0,-0.854675
47991941,27650.0,0.0
47991941,27650.0,-0.602967
47991941,27650.0,0.0
47991941,27650.0,-0.27557
47991941,27650.0,-0.599698
47991941,27650.0,-0.870452
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.570872
47991941,27650.0,-0.6977180000000001
47991941,27650.0,0.0
47991941,27650.0,-0.962971
47991941,27650.0,-0.911734
47991941,27650.0,0.543868
47991941,27650.0,0.0
47991941,27650.0,0.358521
47991941,27650.0,0.0
47991941,27650.0,-0.395053
47991941,27650.0,-0.801667
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.70322
47991941,27650.0,-0.274346
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.992434
47991941,27650.0,0.0
47991941,27650.0,-0.695801
47991941,27650.0,-0.4635829999999999
47991941,27650.0,0.0
47991941,27650.0,0.671197
47991941,27650.0,0.541339
47991941,27650.0,-0.558706
47991941,27650.0,-0.6130369999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.395011
47991941,27650.0,0.951464
47991941,27650.0,-0.810351
47991941,27650.0,-0.797211
47991941,27650.0,-0.458989
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.694253
47991941,27650.0,-0.775593
47991941,27650.0,0.0
47991941,27650.0,-0.829382
47991941,27650.0,-0.6330180000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.6575810000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.6185
47991941,27650.0,0.0
47991941,27650.0,-0.538459
47991941,27650.0,0.0
47991941,27650.0,-0.910665
47991941,27650.0,0.0
47991941,27650.0,-0.8309479999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.281448
47991941,27650.0,0.730854
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.7846029999999999
47991941,27650.0,0.0
47991941,27650.0,-0.326241
47991941,27650.0,0.0
47991941,27650.0,-0.365318
47991941,27650.0,0.321511
47991941,27650.0,0.325403
47991941,27650.0,-0.433175
47991941,27650.0,-0.880124
47991941,27650.0,0.4706189999999999
47991941,27650.0,-0.575832
47991941,27650.0,-0.785886
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.615698
47991941,27650.0,0.0
47991941,27650.0,0.5191939999999999
47991941,27650.0,0.0
47991941,27650.0,0.912807
47991941,27650.0,-0.922507
47991941,27650.0,-0.509158
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.820794
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.77432
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.418946
47991941,27650.0,0.0
47991941,27650.0,-0.6611020000000001
47991941,27650.0,0.0
47991941,27650.0,0.801913
47991941,27650.0,0.0
47991941,27650.0,0.727775
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5912930000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.364768
47991941,27650.0,-0.810124
47991941,27650.0,-0.800433
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.581961
47991941,27650.0,0.0
47991941,27650.0,-0.502307
47991941,27650.0,-0.886259
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.708167
47991941,27650.0,0.0
47991941,27650.0,-0.726123
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.4338109999999999
47991941,27650.0,-0.842575
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.54335
47991941,27650.0,0.0
47991941,27650.0,-0.727187
47991941,27650.0,-0.8782989999999999
47991941,27650.0,0.0
47991941,27650.0,-0.399462
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.42728
47991941,27650.0,-0.666887
47991941,27650.0,-0.6328189999999999
47991941,27650.0,-0.695434
47991941,27650.0,0.0
47991941,27650.0,-0.838807
47991941,27650.0,-0.846983
47991941,27650.0,0.0
47991941,27650.0,-0.394243
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.8064399999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.5711729999999999
47991941,27650.0,0.0
47991941,27650.0,-0.841881
47991941,27650.0,-0.439655
47991941,27650.0,-0.555276
47991941,27650.0,-0.588318
47991941,27650.0,-0.7414350000000001
47991941,27650.0,0.0
47991941,27650.0,-0.372883
47991941,27650.0,0.0
47991941,27650.0,-0.764333
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.37011
47991941,27650.0,-0.737532
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.785532
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.8743
47991941,27650.0,-0.908759
47991941,27650.0,0.272214
47991941,27650.0,0.0
47991941,27650.0,-0.471956
47991941,27650.0,0.0
47991941,27650.0,-0.567565
47991941,27650.0,0.0
47991941,27650.0,-0.675446
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.4550369999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5744319999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.563581
47991941,27650.0,-0.722435
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.516347
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.836001
47991941,27650.0,-0.807088
47991941,27650.0,-0.434252
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.68829
47991941,27650.0,-0.403648
47991941,27650.0,0.0
47991941,27650.0,-0.391946
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.666198
47991941,27650.0,0.0
47991941,27650.0,0.36805
47991941,27650.0,-0.6406229999999999
47991941,27650.0,0.0
47991941,27650.0,-0.2786
47991941,27650.0,0.594129
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5854779999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.466916
47991941,27650.0,0.407634
47991941,27650.0,0.75681
47991941,27650.0,-0.652184
47991941,27650.0,-0.4577279999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.648601
47991941,27650.0,-0.6557
47991941,27650.0,-0.520799
47991941,27650.0,-0.673326
47991941,27650.0,-0.5451630000000001
47991941,27650.0,-0.632516
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.6514840000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5355979999999999
47991941,27650.0,-0.618568
47991941,27650.0,0.0
47991941,27650.0,0.676583
47991941,27650.0,-0.786892
47991941,27650.0,0.0
47991941,27650.0,-0.886755
47991941,27650.0,0.804977
47991941,27650.0,0.406114
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.409043
47991941,27650.0,-0.646188
47991941,27650.0,0.515487
47991941,27650.0,-0.583114
47991941,27650.0,-0.6258729999999999
47991941,27650.0,-0.646188
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.874324
47991941,27650.0,-0.437255
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.838101
47991941,27650.0,-0.5565439999999999
47991941,27650.0,0.4519
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.385434
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.575959
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.826342
47991941,27650.0,0.0
47991941,27650.0,-0.605815
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.664469
47991941,27650.0,-0.484363
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.550059
47991941,27650.0,0.414524
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.620678
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.525883
47991941,27650.0,-0.374128
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.517188
47991941,27650.0,-0.639252
47991941,27650.0,0.0
47991941,27650.0,-0.394184
47991941,27650.0,-0.831512
47991941,27650.0,0.0
47991941,27650.0,0.814894
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.43382
47991941,27650.0,0.636757
47991941,27650.0,0.0
47991941,27650.0,0.558081
47991941,27650.0,0.0
47991941,27650.0,-0.586936
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.622332
47991941,27650.0,0.592268
47991941,27650.0,0.0
47991941,27650.0,0.723777
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.51532
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5494680000000001
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.5749449999999999
47991941,27650.0,-0.378973
47991941,27650.0,0.0
47991941,27650.0,-0.925232
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.487946
47991941,27650.0,-0.567836
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.515845
47991941,27650.0,0.6764100000000001
47991941,27650.0,-0.5387850000000001
47991941,27650.0,-0.390165
47991941,27650.0,-0.83136
47991941,27650.0,-0.8843219999999999
47991941,27650.0,-0.645968
47991941,27650.0,0.0
47991941,27650.0,-0.7002149999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.4938229999999999
47991941,27650.0,0.590167
47991941,27650.0,0.0
47991941,27650.0,-0.614495
47991941,27650.0,0.690107
47991941,27650.0,0.0
47991941,27650.0,0.4801399999999999
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.5233720000000001
47991941,27650.0,-0.831368
47991941,27650.0,-0.5498
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.743356
47991941,27650.0,-0.8654
47991941,27650.0,0.374554
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.971642
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.884441
47991941,27650.0,0.0
47991941,27650.0,-0.834572
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.575842
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.709358
47991941,27650.0,0.0
47991941,27650.0,-0.509265
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.701029
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.612832
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.599642
47991941,27650.0,-0.87337
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.33234
47991941,27650.0,0.0
47991941,27650.0,-0.653958
47991941,27650.0,-0.901178
47991941,27650.0,0.0
47991941,27650.0,-0.625268
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.462336
47991941,27650.0,-0.784522
47991941,27650.0,0.619559
47991941,27650.0,0.0
47991941,27650.0,-0.393205
47991941,27650.0,0.0
47991941,27650.0,-0.580179
47991941,27650.0,-0.324926
47991941,27650.0,-0.795274
47991941,27650.0,0.0
47991941,27650.0,-0.645462
47991941,27650.0,0.76406
47991941,27650.0,-0.732229
47991941,27650.0,-0.46693
47991941,27650.0,0.0
47991941,27650.0,0.899846
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.775514
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.857659
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.680509
47991941,27650.0,0.0
47991941,27650.0,-0.681124
47991941,27650.0,-0.587014
47991941,27650.0,0.0
47991941,27650.0,-0.61389
47991941,27650.0,0.377786
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.647146
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.895562
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.454955
47991941,27650.0,-0.491315
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.623843
47991941,27650.0,-0.392197
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.719923
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.77713
47991941,27650.0,-0.632227
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.74194
47991941,27650.0,0.0
47991941,27650.0,-0.580088
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.81954
47991941,27650.0,-0.718893
47991941,27650.0,0.969474
47991941,27650.0,0.819677
47991941,27650.0,0.0
47991941,27650.0,-0.564644
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.824357
47991941,27650.0,0.904646
47991941,27650.0,-0.312759
47991941,27650.0,0.0
47991941,27650.0,-0.80538
47991941,27650.0,0.0
47991941,27650.0,-0.653959
47991941,27650.0,-0.560615
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.792102
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.629443
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.494026
47991941,27650.0,0.0
47991941,27650.0,-0.804781
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.430428
47991941,27650.0,-0.414338
47991941,27650.0,0.0
47991941,27650.0,-0.579145
47991941,27650.0,-0.725499
47991941,27650.0,0.0
47991941,27650.0,-0.599651
47991941,27650.0,0.0
47991941,27650.0,0.0
47991941,27650.0,-0.599473
